Socioeconomic Score,Study Hours,Sleep Hours,Attendance (%),Grades
0.7851890877624927,4.986226882377672,7.330951150777669,64.51137374583175,12.633575742711958
0.966494407135547,1.3075803013697866,8.272924000957302,77.78859914236706,5.187172678272673
0.37635680339633515,3.8768685602977055,5.517487517967838,59.93075499419879,9.094899394462589
0.9089454177034761,8.293896222158534,6.267530944625073,90.20304192847736,17.55820788355532
0.9474432913339923,7.207313813756818,9.594896627501992,82.996376533903,13.200789231811786
0.9331364356256531,7.523837682218924,8.34971306681883,61.00969191808196,6.884550215692416
0.708331485489528,7.283052316751712,5.067220219917081,84.05857999651627,17.30208297985673
0.7038565235477663,3.7987571924472996,6.023127362795099,96.429264218155,17.093783895878012
0.5225685065470582,1.896975298690983,8.414186330144496,45.585759912581025,8.392838709415443
0.8019183058430304,3.452204656297864,8.821996012812871,58.366237609457016,9.769057233124453
0.6250352146807456,8.486067701666434,9.199297863370209,67.7995563470016,17.54514428272033
0.7419504569826356,9.82423718004764,6.460884016910224,69.87940766528612,29.547289078914485
0.5427663230790364,5.444623132674052,9.655142981387813,72.53173869316441,13.015011272670007
0.7851971712345114,1.0873031943073799,7.764734467889462,58.037614392318915,10.592929554713741
0.8595772140836393,2.260403309208061,8.482695111939464,80.03557875894094,0.7455719565467467
0.3171490052822529,3.898725177846392,7.98369431389954,78.70507021178977,5.996965304752699
0.8663437724593825,6.2072681373365475,5.6137002733731025,74.66929037629683,11.281820622243227
0.6322372254322458,1.6758428122478257,9.815573296924399,46.8257033026526,0.0
0.8757327272721795,9.490215688388934,5.614377899470763,68.61807346575667,19.040315795013523
0.5450413650728116,4.285753059559607,6.274409782055918,61.373613249362535,11.230463947728605
0.503232388306428,9.213257961323407,9.068139401114902,69.46230819028736,19.47213977905538
0.9320485860137779,8.024696224813196,8.092984807505507,95.31198613090156,0.7798639158300062
0.40093541403872107,7.79893545264023,9.190745826881784,68.8318805895045,24.868705118701186
0.8753698602289146,6.460476218040088,7.578680941870225,40.83884751037071,7.730721898363193
0.5872164580075233,6.641054353466601,6.884966176833174,66.33020428504786,19.54877730809969
0.6112763540410078,6.742029116946233,9.609227497738924,89.23889080296293,17.011145740713406
0.4467746251915872,6.658492483230239,5.1812615875739745,86.8036553930901,27.23309529017731
0.6584337604952126,5.983554082585251,9.28065110176523,70.80340441169086,19.943672614076227
0.46016895702096905,9.877726166346001,6.1540889259389076,54.98614077155892,22.17129243844013
0.23141553139332185,7.590615106831265,9.24368163876984,67.90531977487271,15.466219955301604
0.41759888427548486,7.992517495532691,5.695983067084428,73.8221331650915,27.494932142828155
0.20510323472527256,8.852165335753067,7.901094818452703,99.99228629644803,14.751057853875611
0.9826838296454854,2.9407578645326424,9.44053959505736,78.65068541016264,8.306294340925147
0.972597767855798,1.7542374318555471,7.367698234494453,81.6558958037568,3.7299912633905077
0.5161242379778441,5.346049929387388,8.732833369016966,69.48724861408311,11.648994479945092
0.7826966834717168,5.6267262605734585,9.023358089277792,61.26937304695179,15.834385573675775
0.47664487872834,8.46263601954926,8.682471043583895,88.77717901883236,22.104389351416525
0.736874525668781,4.994052213541021,9.626648684372991,69.69593946035417,14.772134247811275
0.8443440344367834,6.137677229898815,7.234171152599643,99.68140779787151,16.039071336563456
0.9574049957537927,5.743638446621125,5.865627195825779,67.42723445608264,16.44750314163905
0.5201698206797376,1.3438250538165195,5.239055318512399,44.08001701885464,3.8263885991992725
0.8266383863648381,6.536934069372226,6.232299348187525,80.95468822540496,13.04520073734899
0.412742760505695,8.45238957196827,5.71598751940121,42.79848705554866,21.150980231103652
0.9922658430349187,2.4175049326822347,7.789743707172402,55.0300958130822,2.4718295331854865
0.22061567901148094,6.348985605339362,5.92472668605866,61.2242951667942,11.970580989694152
0.6828230452008968,6.342494900017729,5.194668536446856,84.36901513727966,14.175487236455565
0.7276047853210617,2.4776646765072288,5.17994914434334,69.65415558445677,5.597045887588859
0.7504364456593031,2.111172163576624,9.157847491824308,41.7187558786154,5.454056940680614
0.2963100630312712,9.820467486788363,7.957249657215124,77.01099107655533,29.133062853787557
0.9508238267785043,4.543472526877338,6.790426509466891,64.68617424559974,8.866360904489127
0.34494662324006625,3.0467955585117634,9.471140213701235,95.31007059802643,8.601248528653512
0.6982027225918729,2.5419209000893748,5.350983057038568,69.97373866841413,6.9449408199425315
0.37814086329846797,7.008415422249115,9.90161036363913,82.53850875636033,14.477897118292463
0.44577313361701676,6.485007675945509,8.081458951272305,53.13210953977281,16.581223120896496
0.6371668333824996,6.791969106886757,5.917321269844242,85.6584138718992,21.99352984310346
0.5337547348516611,1.7920542476030703,8.395345494884843,83.25731862902035,5.4126667034246765
0.32818048078120504,9.041811251485932,8.816906298917813,94.24490251247849,23.73744777385137
0.3367491219366786,4.503397571281434,7.146713916853873,42.02929850315195,7.731852273490248
0.5345158305302398,3.8203246578732215,9.308163031227737,66.85004185704707,19.395105900707435
0.8058263826204006,5.1612530252296525,5.753662036482352,80.74932416437781,9.661350711461626
0.9183717174782309,4.510594591728655,6.394187917888042,45.709834004812905,2.9375691765842475
0.2673021298075063,8.772193028252314,5.467461807919949,64.63624402893474,26.23140317172117
0.5144831260475209,9.363348776781029,6.054389203036761,96.52879618397172,22.834286743710443
0.2801964509783013,3.7310789480464557,6.193644059555725,66.1560694534677,7.812488265380764
0.21327398450607832,8.775422267139593,9.58816595460855,99.12428700883788,19.210786765791344
0.7293749461151653,8.033708165797604,5.390548443755781,43.410343664789174,29.4428435360732
0.6819595535732703,9.377269051102857,7.137075600938547,83.06978656845348,25.216124020780555
0.330415291051909,3.2117528096729906,7.661993436134565,74.86097417489617,10.7781381324079
0.3870502664744513,6.192632351088812,9.493465269010805,70.03238062792752,16.294658995633366
0.21896620291561472,3.4709012626640017,9.988481093306067,98.25084408910055,10.027501223885986
0.867957764555523,8.416850414359368,8.766940574599179,47.77902402946772,28.03524908869549
0.9797524768388413,1.0479177151395782,9.853954952845147,93.7599371008548,1.3655209817104703
0.3083676294357527,6.083372465977565,8.935505662679368,81.47442466819662,7.923743437340263
0.3851801710122385,4.052830881447262,9.816013204857082,55.53976439797796,14.47235047475704
0.8947276191575473,3.9041533637003822,8.536353629722276,94.1001487379376,12.243891470462916
0.9411710383649479,6.804156914784253,5.398817127255356,65.75769507166079,17.550291351385845
0.5357019062454482,8.663360043825946,7.009600934963382,88.85363968438425,24.012166317303798
0.2404979778152593,6.482758522539936,8.232986419012352,63.330191022844,14.35317520487897
0.23151346695425554,8.678556807820502,6.753592547271255,91.05584964599446,21.79985493382255
0.6591598928552084,3.3813740069292697,6.366919590568893,78.19774710670292,7.794933748023625
0.5143160871145432,5.67551669288483,7.886996335665454,48.46279801502363,11.23135044685749
0.22292194206212362,5.054828851603684,9.667509383512176,78.97978980817166,18.58293604453422
0.6666019138500454,1.104804095527866,5.174909367580768,51.48068576211236,0.0
0.20904202927121798,6.011309288266661,8.846156017707187,64.71535767364976,26.832684079731486
0.8298975665194184,6.953718917315574,8.613636390223135,50.21773505512202,21.771108339321312
0.44514625816269726,6.32722963977163,9.819767126941436,41.32096694002711,6.928196425917321
0.2322064024073857,7.6265190890507935,9.653556111662718,52.71319236699745,17.945466075172337
0.6706817767865227,6.142055756077694,8.811162810220964,72.18232142344755,14.512409810676447
0.5181475315464438,1.6007522936568122,7.602043823412993,68.89365806664077,5.961313878852591
0.9790403306857196,2.0480097167624027,6.0213377661675995,70.08982573216382,0.17313293820740583
0.6353589300029618,6.368271197895572,7.726178591627872,54.86121270679608,16.08080471158002
0.42019134482960663,3.4748127277627616,8.82675996959827,81.10967203685118,8.08143482879367
0.7675510917071799,1.7168061613128924,9.478346063189466,82.25579720922075,0.6039235904150368
0.4171936020341691,4.86642469103692,8.948560046052744,61.478069533579934,7.78230057023614
0.9233946331260521,5.988903382752898,5.97633467595527,92.87020530845047,19.56628169039403
0.49977757640590115,3.958713895146459,7.998431571140297,78.64139299813287,1.4138720376531797
0.6398948502209643,7.4839033200320015,6.660867297656785,82.7823565155179,21.099152980560262
0.2404584830593831,6.793935472911202,5.046028336953215,56.64039507633636,20.97239021666863
0.5408969903617846,3.9953652498250474,6.00110467894333,40.03669810933522,8.895621432870538
0.8658908317287961,7.793852760177045,5.566103249667246,91.92253672612657,19.746496099067592
0.8445190442906736,6.838255382797319,9.213595617697344,89.34546307478851,22.913113455480207
0.379454847082821,6.737008408461119,6.29253126073906,47.39151328256981,13.318263467532514
0.3808632568084502,5.980849307083613,6.4234898444377775,62.44630809737839,11.943861123263412
0.8538442497705894,1.1025070127969752,9.799682858994421,79.68035850331495,0.27884912649589655
0.9443187361354604,7.268564651292002,6.895433615244261,79.1266514331237,23.99803962434641
0.27628873701840284,4.3843761199824085,5.047928200721973,91.62102008851339,17.42240903437956
0.5600469115409803,9.4834873914279,6.419230741730683,48.41608969812572,16.729267306251657
0.4699634231713832,8.361862939694849,5.5964979030090625,65.79638486710712,25.935861085795302
0.8965507643659516,6.28925022578181,5.51404280867927,45.83346507558549,19.817667096190945
0.266819931744015,3.269637836373425,5.387436450678748,63.37571490631769,15.9420686431827
0.36890075404642997,2.8334565394989992,7.966297350876887,40.906446735262264,9.009181509379395
0.8019746700691954,4.063463539097942,5.946738618149293,93.89638390660761,9.937358246351971
0.24103507918497247,5.289111492220167,6.806213970205052,71.62263980972087,18.948862163408712
0.5940283045714314,3.664589590350524,9.310088580650085,90.98813564814122,12.655992933385138
0.553685627743776,5.634365458532345,7.121690698981379,43.59428206020183,25.310405717074495
0.46752094319099896,2.488333829618673,9.578456750258187,53.64748662837524,11.014373798855821
0.515657852255139,9.7994153154295,7.489690266978031,55.562799713270834,25.266278170693326
0.6239524695441864,1.9713209946849448,6.994183074198778,63.201489678327285,0.0
0.3290938867107065,9.387497256889349,8.751944635453508,88.17198234385276,20.564157256252777
0.6575967026268743,9.222202102624253,5.365875493840011,63.19347242388956,15.875730366420552
0.8443458634399892,5.728244336375482,5.447391914912087,52.27921177877962,13.24530066063439
0.8081287438321272,7.52419244652476,8.259868569614802,43.8994156203261,23.440819082476125
0.32311992375501897,4.92443468175329,7.434703566196241,44.76950490116125,12.292731261980647
0.3193995757931791,6.670311197881944,8.95207625159605,85.60283235765864,21.784404338505222
0.41453949419593067,4.065183436790068,9.581354186717657,66.68817946219798,11.850827259170238
0.4888597810728298,3.7104311780690082,6.941834388357737,83.57086732000091,7.260616496402472
0.5267644651267861,6.2040680755256234,7.982050132923231,80.93722730582185,15.948295964663878
0.7437577734666763,5.483167067655823,7.5034831389765495,48.12174770561547,16.06840112441504
0.24534434573266833,6.2158273223498295,9.908053278212165,48.573276051536034,16.235685298192653
0.22773816338085312,3.5799452315832068,9.155422036782976,85.32052092604803,9.703284223217587
0.5135284503551272,4.302620486352957,9.558688541386768,83.27609760912503,6.91130067794886
0.7577309537103845,1.7550816456601837,6.271700437888021,62.68184601245862,2.2228227879393794
0.3547482743651861,1.4704873504498515,8.862632115812971,44.645335799970404,14.96852235689785
0.7132035850050014,3.2811141670571464,6.327366124988245,40.72588130190713,14.345117869760578
0.4078625103522396,1.668221733974912,6.04371266714195,57.289416967704696,0.0
0.908868887050813,1.9339723777126663,9.721330798277755,40.553336415233616,0.0
0.9165519554132933,8.316355648545434,5.096522083589333,53.804357266222205,21.171851228607196
0.4378297634250612,1.3498632731502038,9.826943518317147,65.17004441268031,7.842022655005461
0.38399500317059243,6.930485145412685,5.746309484944031,47.284945918717256,14.726503676420675
0.529043177652985,3.453019739338605,9.097190408966341,46.25666546989277,13.740842989336201
0.392425268144119,8.843911126373138,6.379612765340515,93.7862461431242,22.408050640968266
0.7379070746333629,5.364930561197496,6.753511637153637,75.12820174137335,12.597020004358866
0.8608517476386284,3.7501881339504317,6.083788556609925,96.0673412057669,13.156046215751987
0.7384737047289736,5.6587504212049105,7.927570212405398,60.74956982714075,11.48749708850093
0.8594803577994796,4.437622171407419,6.74047773753937,80.62869623974979,9.660523819500282
0.5175937297659794,6.078709582028472,8.286965197473316,52.281500477307425,18.547610265723495
0.32505357656708866,2.030795814937134,5.07823658971033,77.10041903679647,4.920009852012714
0.7903607579180738,9.97291452531296,5.321874417575198,47.77514380059907,34.47616768017108
0.4883796041132431,4.830002899270458,5.498305763656243,40.12483835057714,15.544134312456235
0.7370166601833061,4.134075757366318,7.094968426551155,95.89190808457474,13.479258535079603
0.4165151535854126,7.391888634846384,9.07398086329988,73.29366257051257,18.23219835679062
0.26498370784533815,4.275094658457992,9.440889551891914,95.61643976692237,15.061510029693011
0.9940654363902108,8.499468745258818,6.224053700304504,60.02989142212432,19.635632999138814
0.32496120634447945,5.088436519243827,7.8718486211950705,59.66716414970541,14.132980054107144
0.9907367951707848,7.476025719388915,8.841824963463003,64.0393001063819,14.108599063449486
0.9818239460531579,1.967078947976979,6.444147149598043,82.3624590374901,10.114904331095406
0.8350544831264317,8.615072669996007,7.045038683681366,73.94851805117045,22.990705161298976
0.7275383696655982,7.621461881002989,7.61987101342857,95.52129442594708,28.966220020996857
0.6622456402008678,2.905451006157691,5.674374232040239,41.52645406794636,19.225119433743018
0.8928812363022678,2.30757408771208,5.129911468628902,82.49175627835218,9.585532476445938
0.4315516172955904,3.8466311385306193,5.764029046591416,59.819661361993255,9.958704402366065
0.5741449699879017,9.784635274287139,8.134268106267667,50.81401910910767,19.731265625090003
0.6955119754932015,3.311484171103528,5.368091307668409,70.62373735120593,12.802459444052943
0.5289523806955929,5.105144880519699,5.948481824250641,70.30382705079975,13.81428502077539
0.5419891632722145,1.2701820314560268,6.689269428476519,48.2206617213057,5.8656292744123775
0.46422773400166756,4.575047766096093,5.389350321531832,52.11376336797339,20.08655635252145
0.6513854533476289,6.141880138897925,5.9584963558081725,64.48987989409329,11.232583903928077
0.8804596224120929,9.578121512571686,9.556348944917556,64.52868474353892,19.323782939022532
0.3612227024050503,5.650624404460579,5.096495661134924,59.05348837718108,12.944431319298047
0.9475464310027533,8.37196593559919,8.26715962087181,48.91270909059885,25.035920587757094
0.7512701229985839,5.924148783120105,6.922044654575925,40.26242074605877,17.584708158872704
0.8586185701440241,1.367065120919663,8.363243697161856,98.21410374568123,0.0
0.6449525541040093,3.835074476707966,7.943458601817023,96.60995378223562,13.370450695282328
0.8236133611392509,6.179945570479929,6.117493771773221,69.01902275056811,9.443799831733509
0.21296031787157377,9.555345693380119,9.236047437866944,99.70310519650035,19.69965586170601
0.8547043398236283,8.7321732377611,7.459701913046784,80.4192598469346,21.2531465084568
0.23211108726829321,3.055200527609629,9.11268009456736,44.13145225645249,4.870845089147972
0.91193070109029,2.9809884701724716,7.030062680941096,47.06309194495764,11.901768618685853
0.9935701977909146,2.8105567040251067,9.923427769576195,94.96665063217827,8.45828417506824
0.4352539697414223,9.302490066722529,8.85244679250648,77.80313212897771,32.08403105494262
0.3682548450286349,8.673995377915485,9.829751025562867,90.59101759944107,20.449061618016643
0.8122906910864327,7.973950890276539,7.571632394549294,93.89617897803066,19.32386647048763
0.4024210727362026,4.534616028018048,7.368455661453503,66.87652067694316,17.388453115353936
0.8924499065377629,5.5394263386889016,8.777269046626289,42.911557094601584,13.393961831103276
0.2822740737259814,5.178985703156376,9.40145631506715,51.29682093383932,20.41749049642867
0.30076415710348664,3.280582968034354,9.82072897932779,43.994316838146105,10.905598472008341
0.9833212440804926,5.5452524153389025,6.622759530162499,51.32439074191044,2.0991986889204597
0.7390711186160037,1.2744689306747903,8.993522869213194,64.6319755873526,9.074024397434297
0.8775097795431623,2.1862933614771327,6.053227988177683,47.09180863089912,10.029367469291877
0.45946350188121443,8.979306365520518,7.727871733727226,50.003994868320596,27.204928944354016
0.7411869996164835,7.7651179032828095,5.899240742045996,66.74930692430075,9.857902865480733
0.6753934618468778,4.805815681531784,6.736986808751695,60.41025702330937,8.69958939747422
0.6825200960983576,5.654353260554895,9.656791836032296,68.05948745128245,11.19235898360339
0.7460259676301773,4.329989973639797,5.7304534988654305,65.75032166554372,6.6193680962975305
0.6602873385032788,7.667018804446052,8.162004475675982,78.66868155879301,27.87715967058482
0.5432498954421328,8.057684613088716,7.964771364637016,96.23137293255127,20.08537234360362
0.4207381555044375,7.869566711828432,5.603691763544933,46.47186030665455,19.491112066425227
0.8148650647305618,7.5035055235100465,6.6298952188440605,45.95560895855169,21.51880536035401
0.38101794400254896,2.8405390482351622,7.814907522576329,91.16836666545412,9.947855960034815
0.7538834449235314,4.041729813164309,5.935893044942452,70.38380227914755,0.0
0.3866662581194613,5.2286089148530746,9.003118282064076,85.98430141410654,9.83973460138587
0.7002641359635631,3.9771369228489006,9.86078254767375,52.92531421643689,2.878899418165868
0.7976626137032232,7.79446180142496,6.073796999812361,89.73175439005311,21.4876849693365
0.3749711111252314,3.964181718249592,5.934559823952879,95.43079745156176,8.465992223953743
0.24795464068904663,2.2440887810680343,7.274675358987223,78.12898093278929,5.687159775176429
0.3047789943953393,4.5913640684347365,8.738826385700161,46.352741288428135,1.0858114266342263
0.6847975738168204,9.819229895041422,6.408003051176257,93.71768884938032,22.998813614151068
0.8795571249805885,3.032932716402183,5.099399543486402,87.54926364220428,13.157983050169534
0.23599745698833952,6.509427930489061,7.70610314016447,85.05266659086939,23.320817241733494
0.787321007233317,4.896757448557357,9.783002838836538,42.203691334354936,15.83621071909689
0.47305491676004174,1.6392211088439397,6.9563842770347275,87.93775151541827,0.0
0.582822695935618,5.390889453982536,7.1006727709155015,48.277060628101424,19.774232649916957
0.9430876398764525,7.3194789578348125,9.844508585570189,53.3431705718133,21.918708669587108
0.4655772037886764,5.618979782450369,8.473038058133643,74.62809009215545,13.461504285803228
0.5722695471515888,8.84895457371923,8.595859614210626,55.89884637501298,11.997204861749351
0.2109459318085449,3.600433149918244,7.813510026855338,79.68089237871519,13.769057628108195
0.26527897600387074,1.7762425417356842,9.873046054316209,76.4842268619449,1.4797747044223146
0.40687327290782727,9.429090504922055,8.444332422127781,46.488975880795756,25.303555367579044
0.22228179265685954,4.403767145753971,9.475163758025847,79.36087477549037,11.35138716756824
0.7051002608386008,6.1876499630827,8.496894328666105,95.43729458949579,23.16109982989814
0.541118685441298,8.128028135171764,8.67557912420198,49.666594311149986,19.693235407941867
0.6385161621824176,3.918822974880225,6.452054610711233,75.82372125657324,9.721489486770823
0.3397177487170636,7.4454808435985,6.517393490069095,60.51192231620165,26.506779061389402
0.4367456235492929,2.2187696483604524,8.914923247880147,67.57670030641624,2.255812902150189
0.7310595798821802,3.621643724849547,6.483531445849498,57.22001074473819,13.125723569162755
0.9722421789043199,2.302395725228679,7.813850354007658,61.24783818086172,4.762910698679378
0.24033341888176737,8.30107502561222,6.24676155453351,41.734709395993434,15.739977754005906
0.9123074566842129,3.003843117041068,9.084916904045347,98.89310427503324,7.515412726207034
0.6615049610489667,7.456631998646893,5.55250675613845,77.4879953243649,22.10010556465717
0.651135653404499,9.489685575210872,9.147233198808323,70.04233542963311,30.492763137909737
0.6002228281662083,5.749949881619893,8.01364900253801,63.0229209700196,21.748344630778142
0.25551526872334673,5.860262730346189,5.934547674135386,72.36247352944166,13.17683645473781
0.27190148138892856,5.149302112880308,7.710176927530591,62.80635992294824,7.937009122039702
0.6807296045272688,3.933011290542785,6.412494184236702,61.59447564962039,8.238833728469567
0.4727668571484467,5.280895278324254,6.617336673652483,67.8367925033208,7.294584429159858
0.9338144532621446,6.425267790400834,6.757640207984402,56.55898202027145,14.976238478919562
0.5252724298875778,9.873924149535934,5.3165962348616045,50.802993998007125,22.976483955741045
0.3146251669621129,9.439881033864019,9.929808422007087,73.39635389081761,27.237153605443872
0.7717750668016288,8.759376624638096,5.1576731406561205,90.56592616901807,10.868765662023346
0.4346827371528079,9.002174821343726,8.312484365921392,49.16969066355354,18.837397322926115
0.6203762458847146,5.210642649628387,6.856138238787153,41.96406043625312,9.399015101861389
0.7582662284041362,6.916998944597183,8.230051454733495,54.808704709242164,23.228133623533086
0.9202112889616563,9.055600506425927,6.781241265437918,98.78323860722864,17.06977937905973
0.833752955841341,4.536556884922177,8.368753231294294,89.72548442460035,12.474679010550412
0.7410888542981793,9.655862305109219,8.646177547341804,75.7519632117158,23.49901369067414
0.743706545916115,4.742074558622647,8.452763201998224,95.75493491458815,17.07039903073853
0.9567397152256694,6.409743988538941,5.569809906790761,66.71674701023468,19.003519293900087
0.43665927799722887,7.388242419451347,8.284466173273422,98.99683615451043,19.076824707730268
0.20088967535694993,9.555328117683445,6.399937747270487,57.77812270715704,21.11498592126827
0.41756364751855896,3.2015464664703943,5.144006852846667,54.41834497095634,0.0
0.3743131037013952,7.71517880414778,7.07415335944477,78.28289206882066,20.523375288806477
0.7294676680911987,5.68734027529674,7.167715514019005,62.68923807702163,16.870799680891214
0.7069692798124232,3.4170142655857694,7.335870666762233,77.58193251857547,0.6681976015911584
0.674769106163779,7.989461558167515,8.524120826953581,58.299731098161146,13.805183073776043
0.21299475456756298,5.970000521564619,6.544219045712296,77.07509541027946,16.186651170769927
0.783022443560518,6.948764385847082,6.576402565519613,56.544775635102184,19.067619395657054
0.45882432998839323,3.906109617201109,5.302761281206303,43.058324129133396,4.812037492542476
0.732044791205305,5.331465566448445,8.43410607996148,94.728154115391,10.45834034828092
0.6452627428017227,6.556188258892604,7.839130456997919,92.99231211240773,7.208026454379377
0.4741847403423258,4.6441973284285964,6.74712556346894,98.24788895636031,18.496812840137657
0.30766101368328624,2.7853528586293117,8.525944894586774,82.99163057328428,0.4640101097310172
0.27553511812838477,9.654764430837735,7.686788746134386,80.96327066411817,26.848208033337094
0.8652146664897788,5.603207860383557,7.3462247293526985,73.54018420448985,13.833216170191989
0.9347180336652465,7.605283332589305,7.556622718305633,47.55654498115136,25.461176429597057
0.7198304374114397,4.699424742004523,8.181740626335284,51.3541186569562,7.787291391137526
0.2827472918883867,4.196185876231447,8.300013022872998,57.36818132035217,10.796728242280553
0.5216217735105926,4.664478686204125,6.444789095703586,93.40938175440365,3.1690621693235634
0.7831513600841258,4.682769794070849,5.703716816955766,50.378171476184505,2.014290300478354
0.8238567072080545,5.897621043477582,5.783170905952594,95.37239046927344,17.725720528021323
0.2945748978328709,5.891228829832269,8.196954429515008,71.36714398308503,5.802942879232161
0.20002457507630594,5.474384342945845,9.36436642883563,82.93417812838433,12.544873185191959
0.769709636704484,2.213072064256943,7.047481391727759,46.614669200833994,10.589157400506956
0.48527694078896455,5.46467930650478,5.847600801647312,56.142012926554656,17.395122546735347
0.40358506529460825,2.5219351037858635,8.783012491469274,97.51111649088557,2.9819103197216905
0.21031797583162037,2.1352220766618863,9.162447372097244,55.96899681578388,0.0
0.6322395254091997,9.393811456070509,9.402912215604832,57.791303223468766,26.032002948453915
0.8809205883407853,6.444550118329338,8.034157144568667,51.85584309046477,22.822659210124247
0.9661053170180705,6.935410523121258,9.303642796940423,47.74441991840977,14.027335914475028
0.6525959604906314,4.616143033000274,5.077074792242039,53.99545848723988,7.523793290465102
0.6115690621919154,9.180828027233778,5.5361790088476175,78.53961351704791,20.327560253739453
0.2680451083913929,6.741374406216989,5.462880335260493,67.32206401021381,19.711479569578053
0.6390982412340798,7.922528825712287,8.563023421273666,73.22535018027392,25.94891009635528
0.5039832631723158,4.317062221249424,5.347908917717895,47.34188972596146,4.594621496220948
0.6857082247068615,9.640106927372129,7.481821862331535,88.12698682977401,16.60885827180706
0.5109810783012374,8.384151611424835,7.3635344931814455,87.04568203479087,32.660360638224326
0.3922392987602934,8.685536167130893,6.553517617791204,41.295394668560526,20.82722647837704
0.27597222018270123,2.5497484068317884,9.352025849710499,63.0109056706183,7.638834995531019
0.45193475567111663,3.4386688708409756,5.85216600939998,44.12623611826887,5.1370179740142445
0.27731586743020187,3.5706393971521937,6.762313921996199,87.52634676489748,11.376410040144064
0.34151756065918715,3.4381830092218406,8.870857500114646,84.23618098754227,13.395761896562213
0.9898689268636367,8.698673458938591,5.152111571966421,94.11928565758936,23.245664505211128
0.5552828455252949,1.286963156877329,8.364752001231842,54.184237537186874,11.921698277265495
0.6254974132040132,1.6848999008269687,9.081988631807853,67.37775298766793,2.578526802361962
0.8988948229897724,3.4652338356691335,9.661339194190836,51.06927262986386,7.348672223995951
0.9964551203925502,2.798856771844993,9.381483202457424,62.274096068447164,8.15417368599956
0.6661715594757452,3.0867365249456356,6.596920584168426,71.33459509401304,10.041649539894575
0.8499790568353374,8.181488703279701,7.931820706614763,43.19984739031534,21.593458068512298
0.46155281946934024,6.068139345028422,5.386467465752329,82.89222464064312,8.7482732277956
0.4445951659578329,1.051935951636712,6.289350017740043,72.5976016222645,4.192415710069587
0.5221629767956482,4.863904891337757,5.471111893737537,89.7375410326404,10.288894304327206
0.7380058101389193,4.67096434165323,6.575936450769819,56.306830071471836,8.772525783759846
0.7457533514040791,2.0255074250008915,9.375936067293644,94.19926631615527,5.226178836268447
0.45219154771956066,7.085276097413114,6.735834198371463,99.9216551818266,12.905576806886714
0.306567939309303,7.31887469541542,7.809490515007132,95.15790630266046,12.620230119172392
0.7059170051724069,7.488038971468879,7.166904240574704,86.67354854998925,5.64275262865295
0.3026606897510116,7.556238510027328,7.294582621493676,88.74212817242685,27.626782917617778
0.6627940065834641,1.0004754423906712,9.847860259182792,74.42465455267518,5.27984520149169
0.7547377024450472,9.5852872346205,6.480772341319289,51.409231774756634,23.379397480019726
0.7604891971155614,8.327878903491968,8.136622347615857,80.62244110886303,17.483581074296676
0.8027776885276774,9.135835269303568,7.100313347897235,82.76518012359588,8.459426763026837
0.8982875372525316,1.1407896577669072,5.305730905238431,99.12310841607434,0.0
0.5999671935718307,9.404729162071654,7.44665415812118,72.4780789753793,27.091154590999516
0.784199351623657,8.288096758192943,9.066716645225542,56.28214090150338,25.4311134134517
0.6953381882926695,8.534972286628287,5.493764843408442,81.02035130437041,24.548890684587228
0.34931195183814606,1.8395864624977167,5.347959236981545,98.76254917998727,5.390925935006634
0.22055171589552655,7.649002260267379,5.768157601966333,50.63283449614564,25.641876380325343
0.427633108541547,9.639250206778819,8.82200055694653,59.55987511213616,22.455439406504343
0.5544269650700955,7.106926072763446,8.61997692072369,72.51285722636086,23.19325976258042
0.6936847555429251,6.135052641621458,7.825088844530553,50.21287809292029,13.41471938545258
0.8799674644025643,9.510667099740973,7.341132020463162,41.3332383711963,19.37096120496362
0.3569965733649325,4.9864340956099245,9.44162907351311,60.21898734647503,7.437520336912205
0.3004398319187817,6.393642096794308,8.833489119167412,91.92224809006348,10.661623136121008
0.9707839579794622,5.287044641449295,9.059711256509026,42.60810395942289,16.512951747635665
0.2864356475011257,9.395615992242693,9.066311506753271,65.73574354101504,19.775312125121342
0.5827928560857514,1.6847625408895652,8.21358577372779,85.73204637556495,0.0
0.6684509830346415,5.5100773074281335,7.290073121579729,97.19095581465311,17.343869366877133
0.6330995367259507,7.182571972468945,9.323388762928252,99.12852394026594,19.596281883533525
0.2688257256263546,8.127158845800132,9.630037088016254,65.3181628365245,25.130857028729338
0.2456215312028955,6.247167826997227,5.119030216291715,97.02305766274705,18.18091712385706
0.28438674196882857,9.180259697093085,5.257774366331256,42.125138396851824,19.185091341746155
0.66847014709809,9.477923021954846,9.793716484542188,84.75501627991338,24.07531963723005
0.635475910107457,1.5788730087422516,6.385803069220974,78.56476207801677,4.572847475704015
0.3869926336293954,4.6213348558723695,9.366847198247093,54.971311455169136,6.957543847310912
0.7102193134764734,1.21113119549039,6.9439755948070125,70.43911004077893,0.0
0.8560540016445195,3.9647499163699864,5.595500288046778,47.773224265629736,6.508266745336443
0.23326316787727502,5.831813961735419,5.402216001046671,92.29582905709366,24.76244668769895
0.5985039548384339,9.19715437458954,5.782539495402283,61.47388513273888,20.929165465366104
0.7514483296821524,8.618988902188626,6.2494659743368235,77.56266822794299,27.711806212405136
0.4018495416557497,2.1474975400478717,7.442591769654131,49.52657717723574,3.02544130272069
